0.26639999999999997,-0.13319999999999999,0,-1
0.13319999999999999,-0.13319999999999999,0,-1
0.19979999999999998,-0.13319999999999999,0,-1
0.22199999999999998,-0.17759999999999998,-2.7527999999999992,-1
0.23309999999999997,-0.16649999999999998,0.03330000000000011,-1
0.23975999999999997,-0.15983999999999998,-1.6783199999999998,-1
0.26639999999999997,-1.8381600000000002,-3.3566399999999987,-1
0.26639999999999997,-3.516479999999999,-1.6783199999999998,-1
0.26639999999999997,-5.1681599999999985,0,-1
0.26639999999999997,-5.141519999999999,-3.552713678800501e-16,-1
0.23975999999999997,-3.43656,1.7049599999999994,-1
0.26639999999999997,-3.43656,3.4099199999999996,-1
0.26639999999999997,-3.43656,3.4099199999999987,-1
0.31967999999999996,-1.8381600000000002,1.7582399999999996,-1
0.31967999999999996,-1.9180799999999998,1.7315999999999996,-1
0.31967999999999996,1.4651999999999998,1.7315999999999998,-1
0.29303999999999997,1.4918399999999996,1.7315999999999998,-1
0.26639999999999997,1.5717599999999998,1.7049599999999998,-1
0.23975999999999997,-0.07992000000000007,0.026640000000000087,-1
0.23975999999999997,1.6250399999999996,-1.65168,-1
0.26639999999999997,-1.75824,-3.3566399999999996,-1
0.23975999999999997,-1.78488,-1.7049599999999998,-1
0.21311999999999998,-1.8381599999999998,-3.4099199999999996,-1
0.23975999999999997,-1.8381599999999998,-1.7049599999999998,-1
0.21311999999999998,-5.194799999999999,3.3566399999999987,-1
0.23975999999999997,-6.84648,1.6783199999999994,-1
0.21311999999999998,-5.168159999999999,6.713279999999999,-1
0.21311999999999998,-5.1681599999999985,-0.053280000000000174,-1
0.21311999999999998,-3.4898399999999996,-0.053280000000000174,-1
0.23975999999999997,-5.168159999999999,-1.7049599999999994,0.8440000000118744
0.26639999999999997,-5.194799999999999,-3.3566399999999996,1.3330000000132713
0.23975999999999997,-1.8115199999999998,0.026640000000000087,2.3460000000195578
0.31967999999999996,-1.8115199999999998,0.026639999999999907,2.867000000012922
0.34631999999999996,-0.15983999999999998,0.053279999999999994,3.875
0.39959999999999996,1.5451199999999998,0.07991999999999981,4.377000000007683
0.5061599999999999,1.65168,0.07991999999999991,4.889000000010128
0.7192799999999999,1.7848799999999998,0.21311999999999998,5.388000000006286
0.9323999999999998,0.26639999999999997,0.23975999999999997,5.902000000001863
2.1045599999999998,0.6393599999999999,0.21311999999999998,7.4170000000158325
3.090239999999999,0.6127199999999999,1.8381599999999998,8.432000000000698
6.233759999999999,0.45287999999999995,1.75824,8.946000000010827
7.69896,0.23975999999999997,1.6783199999999998,-1
10.9224,0.10655999999999999,-0.21311999999999998,10.458000000013271
12.30768,0.026639999999999997,-0.29303999999999997,10.97300000001269
13.559759999999997,1.7316000000000003,-0.45287999999999995,11.988000000012107
14.971679999999997,1.67832,-0.37295999999999996,13.501000000018394
16.250399999999996,1.4385599999999996,-0.29303999999999997,14.014000000010128
18.594719999999995,1.1721599999999999,-0.18647999999999998,-1
19.4472,-0.6127199999999999,-0.026639999999999997,15.029999999998836
20.059919999999998,-0.6127199999999999,-0.026639999999999997,-1
20.53944,-0.5061599999999999,1.6516799999999996,16.044000000008964
20.859119999999997,-0.5061599999999999,-8.881784197001253e-17,-1
21.311999999999994,-0.6127199999999999,1.7315999999999996,17.0570000000007
21.764879999999998,-0.5594399999999999,-8.881784197001253e-17,18.07200000001467
22.350959999999997,-0.6127199999999999,1.6516799999999996,-1
22.830479999999998,1.0655999999999999,0.053279999999999814,19.085000000006403
23.09688,-0.5061599999999999,1.7315999999999996,-1
22.990319999999997,-0.5860799999999999,-1.65168,20.105000000010477
22.377599999999994,-0.77256,0.02663999999999973,-1
20.699279999999995,-0.7192799999999998,-1.7763568394002506e-16,-1
18.967679999999998,-2.3975999999999997,-0.053280000000000084,23.143000000010943
17.209439999999997,-2.2643999999999997,-0.10656000000000017,23.65600000001723
15.611039999999997,-2.3176799999999997,1.5451199999999996,24.15700000000652
14.705279999999998,-0.39959999999999996,1.5184799999999996,24.677000000010594
14.678639999999998,-0.34631999999999996,-0.21311999999999998,25.171000000002095
15.477839999999997,-0.82584,1.4385599999999996,25.684000000008382
17.52912,3.51648,1.5184799999999998,26.185000000012224
18.62136,0.74592,1.4651999999999998,26.698000000003958
19.793519999999997,2.2111199999999998,1.5983999999999998,27.20000000001164
20.3796,1.5451199999999998,-1.75824,27.711999999999534
21.338639999999998,-0.98568,-1.67832,28.218000000008033
22.803839999999997,-0.77256,-1.65168,28.726000000009662
24.348959999999998,0.37295999999999996,-3.250079999999999,29.227000000013504
25.4412,-1.7582399999999996,-1.6250399999999998,30.24000000001979
26.480159999999994,-1.1455199999999999,1.6783199999999994,30.754000000015367
27.62568,1.5451199999999998,3.303359999999999,31.768000000010943
30.822479999999995,-0.23976000000000006,3.27672,32.27200000001176
32.58072,1.11888,4.901759999999999,32.78200000000652
37.32263999999999,1.35864,3.2500799999999996,34.296000000002095
47.339279999999995,0.87912,0.21311999999999998,-1
49.870079999999994,2.3975999999999997,0.23975999999999997,35.83100000000559
54.98496,-0.47951999999999995,0.34631999999999996,36.8410000000149
58.60799999999999,-0.07992000000000007,0.5327999999999999,37.34000000001106
61.72488,-0.5594400000000002,0.6393599999999999,37.852000000013504
63.296640000000004,0.7991999999999997,0.5594399999999999,38.352000000013504
68.78448,-0.50616,0.6659999999999999,38.88900000001013
70.56935999999999,-0.7459199999999998,0.6659999999999999,-1
76.85639999999998,-1.3319999999999996,0.8791199999999998,-1
77.38919999999999,-1.3053599999999999,1.0389599999999999,-1
77.60231999999999,-0.9323999999999998,0.9323999999999998,-1
77.44248,-0.9057599999999999,0.8258399999999998,-1
77.49575999999999,-2.4775199999999993,0.7725599999999999,-1
78.53472,-2.2910399999999997,0.7991999999999999,-1
78.69456,-2.1311999999999998,0.87912,-1
79.06751999999999,-2.1578399999999993,0.9057599999999999,-1
79.68024,-0.6659999999999999,0.9057599999999999,-1
79.86671999999999,-0.5860799999999999,0.8258399999999998,-1
80.29295999999998,-0.5327999999999999,0.7192799999999999,-1
80.85239999999999,-0.47951999999999995,0.6926399999999999,-1
81.33192,-0.39959999999999996,0.6659999999999999,-1
81.78479999999999,-0.26639999999999997,0.5860799999999999,-1
82.34423999999999,-0.29303999999999997,0.5061599999999999,-1
82.82376,-0.31967999999999996,0.5061599999999999,-1
83.19672,-1.9713599999999996,0.5860799999999999,-1
83.56967999999999,-1.8914399999999998,0.5860799999999999,-1
84.07584,-0.21312000000000014,0.6659999999999999,-1
84.52871999999999,-0.15984000000000026,0.6393599999999999,-1
84.9816,-0.13320000000000007,0.6926399999999999,-1
85.83408,1.4119199999999996,0.5860799999999999,-1
86.18039999999999,-1.9180799999999993,0.5327999999999999,-1
86.58,-1.9713599999999993,0.6659999999999999,-1
87.00623999999998,-1.9713599999999996,0.7192799999999999,-1
87.32591999999998,-1.9447199999999996,0.7459199999999999,-1
87.69887999999999,-1.9180799999999998,0.7991999999999999,-1
88.07183999999998,-0.29303999999999997,0.8524799999999999,-1
88.41816,-0.26639999999999997,0.7991999999999999,-1
88.95095999999998,-0.21311999999999998,0.7459199999999999,-1
89.51039999999998,-0.18647999999999998,0.6926399999999999,-1
90.06984,-0.18647999999999998,0.5860799999999999,-1
90.70919999999998,-0.29303999999999997,0.42623999999999995,-1
91.29527999999999,-0.5327999999999999,0.21311999999999998,-1
91.61495999999997,-0.9323999999999998,0.13319999999999999,-1
91.85472,-1.3053599999999999,0.34631999999999996,-1
92.01456,-1.4651999999999998,0.29303999999999997,-1
92.06784,-1.7049599999999998,0.5327999999999999,-1
92.14775999999999,-1.5717599999999998,0.9324,-1
92.22767999999999,0.42623999999999984,1.0389599999999999,-1
92.36088,0.5594399999999999,0.8524799999999999,-1
92.41416,0.5594399999999998,0.9057599999999999,-1
