2390.421673588213,215.59100000000035
97128.88200297536,216.07100000001083
97128.88200297536,217.0850000000064
97128.88200297536,218.10100000000966
591.0046324513445,218.6130000000121
591.0046324513445,219.1130000000121
95109.01854103045,220.13000000000466
95109.01854103045,221.14100000000326
581.987029087531,221.65400000000955
4457.759629569066,222.1550000000134
4457.759629569066,222.66900000000896
3785.2281193646677,223.16900000000896
1025.1555960747949,223.6860000000015
3826.5445651854507,224.18300000000454
651.9885190047672,224.69700000000012
651.9885190047672,225.19700000000012
1009.0881993158564,225.71100000001024
1009.0881993158564,226.2100000000064
1009.0881993158564,226.72600000000966
1009.0881993158564,227.22500000000582
499.3358434872141,227.7390000000014
499.3358434872141,228.2390000000014
499.3358434872141,228.75300000001153
499.3358434872141,229.25300000001153
499.3358434872141,229.76800000001094
5577.277078450358,230.2670000000071
492.3302925330016,230.78100000000268
492.3302925330016,231.28100000000268
492.3302925330016,231.79900000001362
2921.826923319729,232.29800000000978
2921.826923319729,232.80900000000838
2188.990296895285,233.30800000000454
2188.990296895285,233.82300000000396
3271.8488444678005,234.32200000000012
3271.8488444678005,234.83800000000338
2196.321495102616,235.33699999999953
2196.321495102616,235.85400000000664
4369.084284517718,236.35100000000966
2332.356927494694,236.86500000000524
4295.691342383788,237.36500000000524
171655.27587399987,237.87900000000081
2143.9485301163777,238.37900000000081
114557.30598612205,238.89300000001094
2125.662370180482,239.40800000001036
2125.662370180482,239.9100000000035
2089.0093319906855,240.42200000000594
2089.0093319906855,240.92200000000594
2089.0093319906855,241.43500000001222
2089.0093319906855,241.93700000000536
4241.19527088456,242.45000000001164
4241.19527088456,242.95000000001164
4241.19527088456,243.96500000001106
84357.25785448134,244.9780000000028
84357.25785448134,245.9930000000022
84357.25785448134,247.00700000001234
84357.25785448134,248.02100000000792
84357.25785448134,249.0350000000035
66569.17534683953,250.04900000001362
66569.17534683953,251.0630000000092
2139.6766290190194,252.1020000000135
2139.6766290190194,253.09100000000035
568.8332190453681,253.60500000001048
568.8332190453681,254.10400000000664
3513.0778956849053,255.1180000000022
874.5350195350153,255.65400000000955
874.5350195350153,256.15200000000186
557.8177448804951,256.6450000000041
557.8177448804951,257.1460000000079
557.8177448804951,257.6600000000035
557.8177448804951,258.15899999999965
557.8177448804951,258.6740000000136
557.8177448804951,259.1740000000136
544.9152316152864,259.6880000000092
3810.5024108718676,260.1880000000092
2173.428219739563,260.7020000000048
2173.428219739563,261.2030000000086
151641.56561285674,261.71500000001106
151641.56561285674,262.21600000000035
470.1367919950556,262.7300000000105
3779.322380506248,263.22900000000664
3779.322380506248,263.747000000003
3779.322380506248,264.24400000000605
827.2068776309133,264.75800000000163
827.2068776309133,265.25800000000163
827.2068776309133,265.77200000001176
827.2068776309133,266.2760000000126
2140.8739511954977,266.78600000000733
2140.8739511954977,267.2850000000035
810.9700815078081,267.8000000000029
810.9700815078081,268.3020000000106
810.9700815078081,268.81900000000314
3628.3894110455753,269.31400000001304
3628.3894110455753,269.82900000001246
2545.548526999407,270.34300000000803
2026.741897930758,270.84300000000803
2026.741897930758,271.3570000000036
2026.741897930758,271.8590000000113
3611.8412267498165,272.372000000003
3611.8412267498165,272.872000000003
3260.200642804611,273.38400000000547
3469.662855500115,273.88400000000547
1771.3422344403466,274.3990000000049
1339.725832095816,274.8990000000049
7001.5807021308,275.41300000000047
2453.950190171127,275.93300000000454
1739.4593782293873,276.42600000000675
1739.4593782293873,276.92600000000675
1729.0451364675432,277.44100000000617
1729.0451364675432,277.94100000000617
1697.484308851277,278.45500000000175
1239.7266400129217,278.95500000000175
3151.982622425588,279.9690000000119
1752.9013320885213,280.4840000000113
1752.9013320885213,280.9820000000036
1687.9150902313986,281.49800000000687
1687.9150902313986,281.997000000003
2833.447830222257,283.01100000001315
1677.8354444839053,283.52700000000186
2584.6883130115793,284.0260000000126
2584.6883130115793,285.04000000000815
1187.0006899459113,286.0540000000037
1187.0006899459113,287.0679999999993
53607.76028401161,288.08200000000943
53607.76028401161,289.096000000005
52574.91316899375,290.1090000000113
460.0759862909659,290.62300000000687
460.0759862909659,291.122000000003
395.0953429925446,291.65899999999965
395.0953429925446,292.1570000000065
84581.70258362686,293.1510000000126
699.6439491238897,293.66500000000815
699.6439491238897,294.16500000000815
443.41857794496497,294.6779999999999
2293.7723601456855,295.1790000000037
2293.7723601456855,296.2130000000034
2293.7723601456855,296.7060000000056
1556.4087187715843,297.2060000000056
915.0448867782907,297.721000000005
915.0448867782907,298.2230000000127
915.0448867782907,298.7350000000006
81761.93606181088,299.2350000000006
972.8059525531089,299.74800000000687
972.8059525531089,300.24800000000687
972.8059525531089,300.7630000000063
1483.4522701316134,301.2630000000063
1483.4522701316134,301.77700000000186
3021.5261071998602,302.291000000012
1882.7470135930162,302.7920000000013
2200.258952987901,303.3060000000114
1640.2308420967036,303.8070000000007
2178.372577936759,304.320000000007
2178.372577936759,304.81900000000314
1433.4087567835074,305.3350000000064
58507.275931311226,305.83600000001024
2935.5839874705625,306.34700000000885
1033.7995641890839,306.8480000000127
2845.736737783554,307.3610000000044
2845.736737783554,307.88000000000466
2845.736737783554,308.375
1938.0957387047954,308.87600000000384
3069.1241382468966,309.3899999999994
1498.0778858437857,309.8899999999994
1498.0778858437857,310.40400000000955
1641.0666036552193,310.90400000000955
1371.6049880749133,311.4180000000051
1371.6049880749133,311.9400000000023
2739.9275220454065,312.43300000000454
73283.23960425374,312.9320000000007
2653.197327755163,313.4460000000108
55313.39308221149,313.94800000000396
1349.315382843951,314.46100000001024
1349.315382843951,314.9600000000064
1400.3310017054373,315.474000000002
1400.3310017054373,315.9780000000028
1400.3310017054373,316.9920000000129
1400.3310017054373,318.0030000000115
1359.5675395489245,318.51600000000326
2032.2779931503828,319.01600000000326
2032.2779931503828,320.0310000000027
69148.30217949845,321.0490000000136
1286.0335389291413,321.56700000001
1286.0335389291413,322.05800000000454
1286.0335389291413,323.0720000000001
1286.0335389291413,324.08600000001024
1890.1957975832024,325.1000000000058
2000.6928443044171,326.1140000000014
2000.6928443044171,326.6280000000115
2045.6746948643772,327.1280000000115
2045.6746948643772,328.1450000000041
346.88746168373626,328.6560000000027
346.88746168373626,329.16900000000896
344.54053369269093,329.6710000000021
344.54053369269093,330.1700000000128
527.9389285197282,330.6840000000084
527.9389285197282,331.1850000000122
235.138060444169,331.6990000000078
235.138060444169,332.19800000000396
291.5581347271293,332.7170000000042
2327.145961221938,333.2280000000028
2327.145961221938,333.7280000000028
2327.145961221938,334.2410000000091
254.301434482367,334.7420000000129
254.301434482367,335.2540000000008
326.4349681139816,335.75700000001234
326.4349681139816,336.27300000000105
498.51229060021313,336.7740000000049
498.51229060021313,337.28300000001036
498.9518868097802,337.78300000001036
2718.216250283691,338.3020000000106
2718.216250283691,338.79700000000594
1744.3566451380664,339.31200000000536
1744.3566451380664,339.83000000000175
2071.8814487993964,340.32500000001164
58366.05627011952,340.83000000000175
1068.6510435799444,341.3390000000072
1068.6510435799444,341.8390000000072
2135.000429152223,342.3520000000135
2135.000429152223,342.8520000000135
1049.8386103923785,343.3670000000129
1049.8386103923785,343.86900000000605
1922.6130610817863,344.3810000000085
1237.3970712794448,344.88300000000163
1237.3970712794448,345.3950000000041
1237.3970712794448,345.8950000000041
1031.7850196316617,346.4100000000035
1456.9983456893333,346.90899999999965
1041.183678394023,347.4250000000029
1041.183678394023,347.92200000000594
1041.183678394023,348.9360000000015
994.8876022545289,349.45000000001164
994.8876022545289,349.95100000000093
1969.8276695245902,350.46500000001106
1969.8276695245902,350.96500000001106
527.2665809371222,351.97900000000664
527.2665809371222,352.9930000000022
942.8911557595823,353.50700000001234
942.8911557595823,354.00800000000163
942.8911557595823,355.02300000000105
942.8911557595823,356.03800000000047
1218.2851403518653,357.0480000000098
1218.2851403518653,358.0630000000092
1218.2851403518653,359.0770000000048
1218.2851403518653,360.0920000000042
253.9937916170172,360.6110000000044
18413.83769999177,361.10400000000664
18413.83769999177,361.61900000000605
18413.83769999177,362.1200000000099
28203.476534634116,363.13300000000163
243.63390817635053,363.64700000001176
1702.577449632077,364.1620000000112
240.75791258879522,364.66300000000047
1386.4061360698947,365.17600000000675
33899.87909520966,366.1900000000023
366.04296531458783,366.6900000000023
366.04296531458783,367.2060000000056
233.86917580895783,367.7030000000086
233.86917580895783,368.21800000000803
228.93919295599798,368.71800000000803
228.93919295599798,369.2320000000036
228.93919295599798,369.7320000000036
1565.6261096507067,370.2459999999992
893.4439534599386,370.7459999999992
893.4439534599386,371.2600000000093
484.30997672714614,371.7800000000134
41898.906452581425,372.27900000000955
171.68968717537075,372.7760000000126
171.68968717537075,373.2890000000043
171.68968717537075,373.78800000000047
1128.0829142901866,374.3020000000106
843.0527454404004,374.8040000000037
40035.796650773504,375.31900000000314
40035.796650773504,375.81600000000617
40035.796650773504,376.33000000000175
40035.796650773504,376.8310000000056
1068.187603388791,377.34300000000803
462.1519583899214,377.84300000000803
1400.4013286524562,378.35800000000745
759.6921585070212,378.8570000000036
2750.701486836776,379.37300000000687
2750.701486836776,379.875
1374.69966325467,380.38600000001315
1374.69966325467,380.8850000000093
1374.69966325467,381.40000000000873
1374.69966325467,381.9010000000126
1347.9467818282808,382.4140000000043
35552.74931042477,382.9140000000043
35552.74931042477,383.4279999999999
35552.74931042477,383.9290000000037
645.9695956386732,384.44200000001
645.9695956386732,384.94200000001
632.070081503732,385.4560000000056
632.070081503732,385.9560000000056
1270.0932297557222,386.47000000000116
1270.0932297557222,386.9690000000119
1270.0932297557222,387.9840000000113
606.4732831552393,388.52200000001176
606.4732831552393,388.99800000000687
606.4732831552393,390.0130000000063
606.4732831552393,391.0260000000126
603.2809273429291,391.541000000012
1030.9890068622447,392.04000000000815
30270.358898244656,393.05500000000757
30270.358898244656,394.0679999999993
30270.358898244656,395.08400000000256
30270.358898244656,396.1110000000044
30270.358898244656,397.125
115.38238820120925,397.625
27729.11818567833,398.1380000000063
27729.11818567833,399.1530000000057
27729.11818567833,399.6730000000098
1152.9879783255471,400.1670000000013
108.69078783459106,400.6750000000029
959.5479017852467,401.1810000000114
213.19821115323754,401.6810000000114
213.19821115323754,402.195000000007
209.7871627131726,402.695000000007
209.7871627131726,403.21199999999953
209.7871627131726,403.71199999999953
532.4648528616458,404.2230000000127
128.337140726447,404.7230000000127
128.337140726447,405.23700000000827
126.2650789598919,405.73700000000827
126.2650789598919,406.25100000000384
126.2650789598919,406.75100000000384
861.5318425603338,407.2649999999994
861.5318425603338,407.7649999999994
414.25464122784035,408.27900000000955
117.15998857335012,408.77900000000955
117.15998857335012,409.2930000000051
255.22816988394328,409.7930000000051
255.22816988394328,410.3060000000114
174.3519032105873,410.80800000000454
174.3519032105873,411.3220000000001
174.3519032105873,411.84100000000035
372.66165008390993,412.3380000000034
423.86635787025995,412.84000000001106
19927.498585658657,413.3500000000058
19927.498585658657,413.8500000000058
1442.7991007671098,414.3630000000121
1442.7991007671098,414.86200000000827
512.2616410927762,415.3770000000077
512.2616410927762,415.8770000000077
504.178692992951,416.3920000000071
504.178692992951,416.89800000000105
654.713579301767,417.4060000000027
654.713579301767,417.9050000000134
654.713579301767,418.9180000000051
316.755294809819,419.4320000000007
316.755294809819,419.9350000000122
584.9129089623658,420.4470000000001
584.9129089623658,420.9490000000078
418.76413694437997,421.96100000001024
281.71537549205004,422.474000000002
281.71537549205004,422.9750000000058
552.6888650466935,423.5130000000063
513.4016450839842,424.00900000000547
513.4016450839842,425.0030000000115
513.4016450839842,426.0170000000071
256.32236997552445,426.5320000000065
256.32236997552445,427.0460000000021
256.32236997552445,428.0600000000122
256.32236997552445,429.0740000000078
384.67622064172576,430.0880000000034
384.67622064172576,430.5890000000072
345.13664408915827,431.1020000000135
345.13664408915827,432.1170000000129
345.13664408915827,433.13000000000466
54.02240261504166,433.63000000000466
3919.366649178875,434.14400000000023
3919.366649178875,434.64300000001094
177.4515167680879,435.15800000001036
177.4515167680879,436.1730000000098
177.4515167680879,437.1860000000015
176.7814199971477,437.6860000000015
391.37608610287407,438.1990000000078
34.59965460896245,438.70000000001164
205.139303086251,439.2140000000072
42.98510675098141,439.7170000000042
42.98510675098141,440.2280000000028
172.08715461735687,440.73099999999977
172.08715461735687,441.2420000000129
84.54591809948157,441.7420000000129
201.327447092356,442.2560000000085
61.695314158271735,442.7560000000085
61.695314158271735,443.2700000000041
59.32346801483675,443.7710000000079
59.32346801483675,444.2890000000043
59.32346801483675,445.2980000000098
153.01476129005115,446.31200000000536
153.01476129005115,446.81200000000536
153.01476129005115,447.32600000000093
51.47631445955023,447.8280000000086
51.47631445955023,448.34000000001106
51.47631445955023,448.8420000000042
188.0820829936209,449.35400000000664
188.0820829936209,449.8530000000028
195.70387071286714,450.36900000000605
237.63815518284758,450.86900000000605
134.2126087014352,451.38200000001234
134.2126087014352,451.8810000000085
134.2126087014352,452.40200000000186
30.941153207849773,452.8960000000079
210.6068213427791,453.416000000012
210.6068213427791,453.91100000000733
210.6068213427791,454.9240000000136
210.6068213427791,455.93700000000536
155.48409399906024,456.4520000000048
155.48409399906024,456.9750000000058
155.48409399906024,457.9820000000036
155.48409399906024,458.997000000003
155.48409399906024,460.0140000000101
155.48409399906024,461.0240000000049
189.8882172376567,461.52300000000105
189.8882172376567,462.03800000000047
189.8882172376567,463.05100000000675
206.6357945765255,463.5720000000001
206.6357945765255,464.06900000000314
206.6357945765255,465.07900000001246
206.6357945765255,466.09300000000803
206.6357945765255,467.1070000000036
70.04259714258097,467.6270000000077
70.04259714258097,468.1280000000115
308.0577765830797,469.1350000000093
308.0577765830797,470.1490000000049
75.78333051515928,470.6550000000134
75.78333051515928,471.16300000000047
78.18390330162835,471.6620000000112
562.0129100932149,472.17600000000675
562.0129100932149,473.19100000000617
64.43836680506354,473.69100000000617
629.7958966018676,474.2060000000056
86.75284703399173,474.70500000000175
611.3970621044168,475.2190000000119
611.3970621044168,475.7190000000119
611.3970621044168,476.2340000000113
611.3970621044168,476.7520000000077
432.41532401042355,477.247000000003
432.41532401042355,477.747000000003
335.48240885265284,478.26800000001094
430.7146798892566,478.76600000000326
430.7146798892566,479.2960000000021
155.9438568031374,479.7760000000126
155.9438568031374,480.29400000000896
155.9438568031374,480.79000000000815
353.1635454066634,481.3020000000106
353.1635454066634,481.8020000000106
557.4014034920086,482.31700000001
557.4014034920086,482.81700000001
377.02707309939433,483.3310000000056
495.76367183147113,483.83400000000256
607.6993029448428,484.34500000000116
607.6993029448428,484.85599999999977
402.26783484650275,485.3590000000113
456.5695903204306,485.8590000000113
11349.675977613835,486.37600000000384
301.00059021336926,486.87300000000687
301.00059021336926,487.38600000001315
301.00059021336926,487.9070000000065
313.44894264838257,488.916000000012
313.44894264838257,489.41500000000815
313.44894264838257,489.9310000000114
878.3802125306432,490.4340000000084
878.3802125306432,490.94400000000314
878.3802125306432,491.95800000001327
878.3802125306432,492.46500000001106
878.3802125306432,492.97200000000885
461.77238383473906,493.47200000000885
461.77238383473906,493.9860000000044
851.9033432606049,495
492.3535937090478,495.50700000001234
492.3535937090478,496.0149999999994
492.3535937090478,497.02900000000955
492.3535937090478,498.0520000000106
492.3535937090478,499.07500000001164
18072.02520945986,500.0710000000108
649.853360139633,501.08400000000256
649.853360139633,502.0980000000127
1039.2262730999453,503.11200000000827
1039.2262730999453,503.61200000000827
1558.9592319328244,504.12600000000384
638.1432509333576,505.1399999999994
298.203930120929,505.6399999999994
298.203930120929,506.1550000000134
152.05238332387933,506.65400000000955
1427.802593126949,507.1680000000051
1427.802593126949,507.66900000000896
941.2862561302766,508.1820000000007
278.69166511832105,508.6820000000007
278.69166511832105,509.19800000000396
186.19063383846532,509.6960000000108
1069.3759460486467,510.2100000000064
1069.3759460486467,510.7100000000064
1069.3759460486467,511.224000000002
146.30999396883058,511.724000000002
146.30999396883058,512.2380000000121
192.06219559083252,512.7390000000014
1353.2229778121969,513.2520000000077
438.50288997703575,513.7530000000115
438.50288997703575,514.2649999999994
438.50288997703575,514.7649999999994
1070.1257673203772,515.2810000000027
1070.1257673203772,516.2950000000128
464.09600435241964,516.794000000009
38735.39075751459,517.3080000000045
38735.39075751459,517.8080000000045
38735.39075751459,518.3220000000001
1558.6659348412436,518.8220000000001
731.4884087378285,519.3390000000072
731.4884087378285,519.8380000000034
743.8670131137171,520.3500000000058
743.8670131137171,520.8650000000052
743.8670131137171,521.3650000000052
41070.80382311038,521.8800000000047
757.9627115624062,522.3790000000008
41718.31677932417,522.8930000000109
1040.126980646067,523.3930000000109
839.1802500724947,523.9070000000065
3095.6164141566255,524.4070000000065
3095.6164141566255,524.9220000000059
1647.7479720626081,525.9350000000122
825.0954027666974,526.4350000000122
43680.08938567188,526.9520000000048
43680.08938567188,527.9630000000034
43680.08938567188,528.9770000000135
43680.08938567188,529.9910000000091
43680.08938567188,530.4910000000091
28195.255534883956,531.0070000000123
28195.255534883956,532.0190000000002
1518.5515996181362,533.0330000000104
1381.778065381856,534.0470000000059
1381.778065381856,535.0620000000054
1381.778065381856,536.0750000000116
1381.778065381856,537.0880000000034
1381.778065381856,538.1030000000028
1136.955122646522,539.119000000006
1305.274640065754,540.1330000000016
269.97009918942354,540.6310000000085
269.97009918942354,541.1460000000079
272.3456928890967,541.6460000000079
272.3456928890967,542.1589999999997
272.3456928890967,543.1730000000098
272.3456928890967,544.19200000001
283.4765446553342,544.6860000000015
283.4765446553342,545.2010000000009
597.3771679908803,545.7020000000048
597.3771679908803,546.2150000000111
225.31586030356473,546.7150000000111
225.31586030356473,547.2290000000066
1159.65843393926,547.7290000000066
1159.65843393926,548.2430000000022
1096.7226511594479,548.7430000000022
1096.7226511594479,549.2600000000093
1096.7226511594479,549.7580000000016
1563.6923237299138,550.2710000000079
1563.6923237299138,550.7710000000079
1563.6923237299138,551.2850000000035
1192.1191489814544,551.8000000000029
1192.1191489814544,552.3020000000106
1192.1191489814544,552.814000000013
1192.1191489814544,553.3130000000092
1248.48654057188,553.8280000000086
1626.3108110137132,554.3280000000086
1251.9779679092685,554.843000000008
1088.8139271494892,555.3410000000003
274.8377005898264,555.8610000000044
60149.417404378764,556.3559999999998
60149.417404378764,556.8709999999992
2227.536586944226,557.369000000006
2227.536586944226,557.8850000000093
1133.0770259040257,558.3830000000016
1133.0770259040257,558.898000000001
1133.0770259040257,559.3990000000049
838.8364317121541,559.916000000012
4639.099283678796,560.4170000000013
1995.398628881633,560.9260000000068
1156.3827488048473,561.4260000000068
1156.3827488048473,561.9400000000023
1156.3827488048473,562.9540000000125
1986.795110225539,563.9720000000088
1179.3031960456985,564.468000000008
1179.3031960456985,564.9809999999998
1204.3409651360655,565.4820000000036
1204.3409651360655,565.9959999999992
1204.3409651360655,567.0100000000093
40420.05240565611,568.0290000000095
1917.397319885307,569.0380000000005
2263.7798174047875,570.0529999999999
2263.7798174047875,571.06700000001
2263.7798174047875,572.0800000000017
2263.7798174047875,573.0940000000119
2263.7798174047875,574.1080000000075
2263.7798174047875,575.1209999999992
370.8959951769792,575.622000000003
370.8959951769792,576.1360000000132
370.8959951769792,576.6360000000132
10145.919821903048,577.1500000000087
1750.539624621005,578.1710000000021
1750.539624621005,578.6640000000043
1750.539624621005,579.1779999999999
1750.539624621005,579.6770000000106
1750.539624621005,580.1929999999993
1750.539624621005,581.2070000000094
1750.539624621005,582.2220000000088
390.53289579923586,582.7350000000006
390.53289579923586,583.2360000000044
110868.86270598626,583.7550000000047
110868.86270598626,584.2570000000123
1118.6207707789931,584.7630000000063
1399.375516081888,585.2630000000063
311.0279510950238,585.7770000000019
